Season,DayNum,TeamID_A,Score_A,TeamID_B,Score_B,WLoc,NumOT,Seed_A,Rating_A,win_rate_A,gap_avg_A,Seed_B,Rating_B,win_rate_B,gap_avg_B,diff_seed,diff_rating,diff_win_rate,diff_gap_avg,diff_score,target
2012,138,3397,72,3404,49,N,0,2,68.16278090787878,0.75,14.65625,15,51.612751698969745,0.7419354838709677,12.161290322580646,-13,16.550029208909038,0.008064516129032251,2.494959677419354,23,1
2012,138,3401,69,3107,47,H,0,3,67.00008713590333,0.6875,7.96875,14,51.570372024888414,0.71875,5.8125,-11,15.429715111014914,-0.03125,2.15625,22,1
2012,138,3452,68,3400,55,N,0,8,62.695582265948545,0.71875,12.625,9,61.66564414384495,0.5806451612903226,5.161290322580645,-1,1.0299381221035944,0.13810483870967738,7.463709677419355,13,1
2012,138,3453,71,3235,57,A,0,7,63.923992862127335,0.967741935483871,20.096774193548388,10,61.92591818099985,0.6,6.1,-3,1.998074681127484,0.367741935483871,13.996774193548388,14,1
2012,139,3124,81,3364,40,N,0,1,73.89627768723274,1,27.264705882352946,16,50.30468273359932,0.53125,1.96875,-15,23.591594953633418,0.46875,25.295955882352946,41,1
2012,139,3143,84,3234,74,N,0,8,61.3726175303491,0.7272727272727273,9.151515151515152,9,61.215294161881296,0.6333333333333333,6,-1,0.15732336846780726,0.09393939393939399,3.1515151515151523,10,1
2012,139,3174,73,3114,42,N,0,3,61.00111155739275,0.967741935483871,16.838709677419356,14,55.45349586318376,0.625,2.46875,-11,5.547615694208986,0.342741935483871,14.369959677419356,31,1
2012,139,3181,82,3359,47,N,0,2,68.76390707071998,0.8275862068965517,19.58620689655172,15,52.97956704618574,0.625,3.625,-13,15.784340024534238,0.2025862068965517,15.961206896551719,35,1
2012,139,3196,70,3326,65,N,0,9,59.87771708108909,0.6129032258064516,7.645161290322581,8,63.722068463381646,0.8064516129032258,12.483870967741936,1,-3.844351382292558,-0.19354838709677413,-4.838709677419355,5,1
2012,139,3207,61,3201,56,N,0,5,63.049987760293654,0.7333333333333333,8.3,12,59.019344537741034,0.8484848484848485,13.272727272727272,-7,4.030643222552619,-0.11515151515151523,-4.972727272727271,5,1
2012,139,3210,76,3357,50,N,0,4,63.7170763708352,0.75,11.71875,13,52.158304431515134,0.78125,7.90625,-9,11.558771939320067,-0.03125,3.8125,26,1
2012,139,3242,57,3304,49,N,0,11,60.313648020297464,0.6129032258064516,5.67741935483871,6,61.08872557030719,0.75,10.15625,5,-0.7750775500097262,-0.13709677419354838,-4.47883064516129,8,1
2012,139,3261,64,3361,56,N,0,5,62.48723037255737,0.6875,8.625,12,55.998835174706514,0.8064516129032258,11.451612903225806,-7,6.488395197850856,-0.11895161290322576,-2.826612903225806,8,1
2012,139,3265,76,3208,70,N,0,13,58.02101046384155,0.78125,9.78125,4,62.576579500093366,0.7333333333333333,11.033333333333331,9,-4.555569036251818,0.04791666666666672,-1.2520833333333314,6,1
2012,139,3323,74,3251,43,N,0,1,71.1774400532596,0.9090909090909092,27.515151515151516,16,52.91636642852327,0.7241379310344828,10.827586206896552,-15,18.261073624736333,0.1849529780564264,16.687565308254964,31,1
2012,139,3328,88,3276,67,N,0,6,63.780000357442226,0.625,4.8125,11,59.02267488721817,0.6451612903225806,5.32258064516129,-5,4.757325470224053,-0.020161290322580627,-0.51008064516129,21,1
2012,139,3336,85,3431,77,N,0,4,63.38905289375946,0.8,14.566666666666666,13,57.12342315633832,0.90625,14.03125,-9,6.265629737421143,-0.10624999999999996,0.5354166666666664,8,1
2012,139,3382,72,3195,65,N,1,5,61.02000970149478,0.90625,11.375,12,57.14423660079661,0.9333333333333332,20.2,-7,3.8757731006981686,-0.027083333333333237,-8.825,7,1
2012,139,3385,69,3166,67,N,0,3,64.2357399178115,0.7096774193548387,6.290322580645161,14,56.10110275398024,0.625,3.90625,-11,8.134637163831258,0.08467741935483875,2.384072580645161,2,1
2012,139,3435,60,3292,46,N,0,7,61.66444535444787,0.7096774193548387,11.03225806451613,10,60.03102550190534,0.8125,9.625,-3,1.6334198525425307,-0.10282258064516125,1.40725806451613,14,1
2012,140,3163,72,3243,26,N,0,1,74.72740327360448,0.8787878787878788,30.575757575757574,8,61.656012740772056,0.59375,1.09375,-7,13.071390532832424,0.2850378787878788,29.482007575757574,46,1
2012,140,3211,65,3274,54,N,0,11,62.85697421704615,0.8387096774193549,13.64516129032258,3,64.88447517073509,0.8275862068965517,19.448275862068964,8,-2.0275009536889357,0.011123470522803158,-5.803114571746384,11,1
2012,140,3246,65,3453,62,N,0,2,64.60153847363178,0.8,15.4,7,63.923992862127335,0.967741935483871,20.096774193548388,-5,0.677545611504442,-0.16774193548387095,-4.6967741935483875,3,1
2012,140,3268,72,3257,68,N,0,2,66.3410385443657,0.875,18.5625,7,62.3389756168628,0.7096774193548387,8.096774193548388,-5,4.002062927502905,0.16532258064516125,10.465725806451612,4,1
2012,140,3376,72,3345,61,N,0,5,62.01111076294583,0.71875,9.875,4,62.900568674308865,0.75,6.875,1,-0.8894579113630314,-0.03125,3,11,1
2012,140,3390,72,3452,55,N,0,1,73.52355117156077,0.96875,22.21875,8,62.695582265948545,0.71875,12.625,-7,10.827968905612224,0.25,9.59375,17,1
2012,140,3397,63,3177,48,N,0,2,68.16278090787878,0.75,14.65625,7,62.744355617835545,0.6875,7,-5,5.418425290043238,0.0625,7.65625,15,1
2012,140,3401,61,3116,59,N,0,3,67.00008713590333,0.6875,7.96875,6,60.86959035922354,0.7419354838709677,9.903225806451612,-3,6.1304967766797915,-0.05443548387096775,-1.934475806451612,2,1
2012,141,3124,76,3196,57,N,0,1,73.89627768723274,1,27.264705882352946,9,59.87771708108909,0.6129032258064516,7.645161290322581,-8,14.018560606143652,0.3870967741935484,19.619544592030365,19,1
2012,141,3181,96,3435,80,N,0,2,68.76390707071998,0.8275862068965517,19.58620689655172,7,61.66444535444787,0.7096774193548387,11.03225806451613,-5,7.09946171627211,0.11790878754171297,8.553948832035589,16,1
2012,141,3210,76,3207,64,N,0,4,63.7170763708352,0.75,11.71875,5,63.049987760293654,0.7333333333333333,8.3,-1,0.6670886105415477,0.01666666666666672,3.4187499999999993,12,1
2012,141,3242,70,3174,64,N,0,11,60.313648020297464,0.6129032258064516,5.67741935483871,3,61.00111155739275,0.967741935483871,16.838709677419356,8,-0.6874635370952831,-0.3548387096774194,-11.161290322580646,6,1
2012,141,3323,73,3143,62,N,0,1,71.1774400532596,0.9090909090909092,27.515151515151516,8,61.3726175303491,0.7272727272727273,9.151515151515152,-7,9.804822522910499,0.18181818181818188,18.363636363636363,11,1
2012,141,3336,90,3261,80,N,0,4,63.38905289375946,0.8,14.566666666666666,5,62.48723037255737,0.6875,8.625,-1,0.9018225212020923,0.11250000000000004,5.941666666666666,10,1
2012,141,3382,66,3265,63,N,0,5,61.02000970149478,0.90625,11.375,13,58.02101046384155,0.78125,9.78125,-8,2.99899923765323,0.125,1.59375,3,1
2012,141,3385,74,3328,70,N,0,3,64.2357399178115,0.7096774193548387,6.290322580645161,6,63.780000357442226,0.625,4.8125,-3,0.455739560369274,0.08467741935483875,1.477822580645161,4,1
2012,145,3124,83,3210,68,N,0,1,73.89627768723274,1,27.264705882352946,4,63.7170763708352,0.75,11.71875,-3,10.179201316397538,0.25,15.545955882352946,15,1
2012,145,3181,74,3385,47,N,0,2,68.76390707071998,0.8275862068965517,19.58620689655172,3,64.2357399178115,0.7096774193548387,6.290322580645161,-1,4.52816715290848,0.11790878754171297,13.295884315906559,27,1
2012,145,3390,76,3376,60,N,0,1,73.52355117156077,0.96875,22.21875,5,62.01111076294583,0.71875,9.875,-4,11.512440408614935,0.25,12.34375,16,1
2012,145,3397,84,3242,73,N,0,2,68.16278090787878,0.75,14.65625,11,60.313648020297464,0.6129032258064516,5.67741935483871,-9,7.8491328875813196,0.13709677419354838,8.97883064516129,11,1
2012,146,3163,77,3336,59,N,0,1,74.72740327360448,0.8787878787878788,30.575757575757574,4,63.38905289375946,0.8,14.566666666666666,-3,11.338350379845018,0.07878787878787874,16.009090909090908,18,1
2012,146,3246,79,3211,62,N,0,2,64.60153847363178,0.8,15.4,11,62.85697421704615,0.8387096774193549,13.64516129032258,-9,1.744564256585626,-0.038709677419354827,1.7548387096774203,17,1
2012,146,3268,81,3401,74,N,0,2,66.3410385443657,0.875,18.5625,3,67.00008713590333,0.6875,7.96875,-1,-0.6590485915376263,0.1875,10.59375,7,1
2012,146,3323,79,3382,35,N,0,1,71.1774400532596,0.9090909090909092,27.515151515151516,5,61.02000970149478,0.90625,11.375,-4,10.157430351764823,0.0028409090909091717,16.140151515151516,44,1
2012,147,3124,77,3397,58,N,0,1,73.89627768723274,1,27.264705882352946,2,68.16278090787878,0.75,14.65625,-1,5.733496779353956,0.25,12.608455882352946,19,1
2012,147,3390,81,3181,69,N,0,1,73.52355117156077,0.96875,22.21875,2,68.76390707071998,0.8275862068965517,19.58620689655172,-1,4.759644100840788,0.1411637931034483,2.632543103448281,12,1
2012,148,3163,80,3246,65,N,0,1,74.72740327360448,0.8787878787878788,30.575757575757574,2,64.60153847363178,0.8,15.4,-1,10.125864799972703,0.07878787878787874,15.175757575757574,15,1
2012,148,3323,80,3268,49,N,0,1,71.1774400532596,0.9090909090909092,27.515151515151516,2,66.3410385443657,0.875,18.5625,-1,4.8364015088939,0.03409090909090917,8.952651515151516,31,1
2012,153,3124,59,3390,47,N,0,1,73.89627768723274,1,27.264705882352946,1,73.52355117156077,0.96875,22.21875,0,0.372726515671971,0.03125,5.045955882352946,12,1
2012,153,3323,83,3163,75,N,1,1,71.1774400532596,0.9090909090909092,27.515151515151516,1,74.72740327360448,0.8787878787878788,30.575757575757574,0,-3.5499632203448783,0.030303030303030387,-3.0606060606060588,8,1
2012,155,3124,80,3323,61,N,0,1,73.89627768723274,1,27.264705882352946,1,71.1774400532596,0.9090909090909092,27.515151515151516,0,2.7188376339731377,0.09090909090909083,-0.25044563279857,19,1
2013,138,3143,90,3201,76,N,0,2,65.58756153793824,0.9032258064516128,14.741935483870968,15,57.3424512311147,0.7419354838709677,6.903225806451613,-13,8.245110306823541,0.16129032258064502,7.838709677419355,14,1
2013,138,3163,105,3225,37,H,0,1,73.76490063685208,0.8787878787878788,32.36363636363637,16,49.82836301965602,0.53125,0.03125,-15,23.93653761719606,0.3475378787878788,32.33238636363637,68,1
2013,138,3166,61,3393,56,N,0,10,57.87957047315955,0.7741935483870968,7.709677419354839,7,62.03522718113853,0.7741935483870968,15.193548387096774,3,-4.155656707978977,0,-7.483870967741935,5,1
2013,138,3208,70,3285,50,N,0,4,63.969422806653114,0.8064516129032258,13.258064516129032,13,53.42783399156068,0.7666666666666667,9.533333333333331,-9,10.541588815092432,0.03978494623655904,3.7247311827957006,20,1
2013,138,3235,72,3211,60,N,0,5,64.15378381864687,0.7419354838709677,10.129032258064516,12,63.23137041672461,0.84375,15.125,-7,0.9224134019222632,-0.10181451612903225,-4.995967741935484,12,1
2013,138,3242,67,3160,52,A,0,12,60.17817538665712,0.5666666666666667,1.8,5,61.13188590531077,0.8064516129032258,11.35483870967742,7,-0.9537105186536508,-0.2397849462365591,-9.55483870967742,15,1
2013,138,3268,72,3346,52,H,0,4,65.81167331334773,0.7741935483870968,19.35483870967742,13,55.66380443154645,0.9375,14.1875,-9,10.147868881801273,-0.16330645161290325,5.16733870967742,20,1
2013,138,3277,55,3265,47,N,0,5,62.385132203160715,0.75,10.6875,12,58.6433294943457,0.8125,12.1875,-7,3.7418027088150154,-0.0625,-1.5,8,1
2013,138,3304,73,3151,59,N,0,6,62.96687556487001,0.7419354838709677,8.225806451612904,11,57.22271186224312,0.90625,14.53125,-5,5.744163702626885,-0.16431451612903225,-6.305443548387096,14,1
2013,138,3328,78,3141,73,N,0,6,63.25992408531128,0.6875,6.5,11,55.94406702031142,0.65625,9.625,-5,7.315857064999861,0.03125,-3.125,5,1
2013,138,3376,74,3355,52,N,0,4,63.549386075029126,0.7741935483870968,11.225806451612904,13,56.744907728245565,0.78125,8.0625,-9,6.8044783467835614,-0.007056451612903247,3.163306451612904,22,1
2013,138,3378,71,3403,70,A,0,10,59.51602298042307,0.6774193548387096,9.935483870967742,7,61.61260535471448,0.6774193548387096,6.709677419354839,3,-2.0965823742914154,0,3.225806451612903,1,1
2013,138,3397,83,3331,62,H,0,2,67.768442292527,0.7741935483870968,14.064516129032258,15,51.87299542590949,0.5862068965517241,5.793103448275862,-13,15.895446866617512,0.18798665183537266,8.271412680756395,21,1
2013,138,3401,71,3455,45,H,0,3,66.7209670997125,0.7272727272727273,12.393939393939394,14,57.03879199099506,0.7272727272727273,6.7272727272727275,-11,9.682175108717438,0,5.666666666666667,26,1
2013,138,3417,66,3391,49,N,0,3,63.529974282922616,0.78125,7.4375,14,51.28634991770742,0.7419354838709677,10.225806451612904,-11,12.243624365215197,0.03931451612903225,-2.788306451612904,17,1
2013,138,3435,60,3386,54,N,0,8,62.0039555320278,0.6451612903225806,8.419354838709678,9,59.09058230174183,0.7419354838709677,9.806451612903226,-1,2.91337323028597,-0.09677419354838712,-1.387096774193548,6,1
2013,139,3124,82,3341,40,H,0,1,76.39505859204498,0.9696969696969696,27.09090909090909,16,46.27187485944546,0.5483870967741935,2.064516129032258,-15,30.123183732599514,0.4213098729227761,25.02639296187683,42,1
2013,139,3173,96,3385,90,A,2,7,62.776538071184014,0.9310344827586208,18.20689655172414,10,61.77990499434994,0.6,5.1,-3,0.9966330768340725,0.3310344827586208,13.10689655172414,6,1
2013,139,3174,66,3452,53,H,0,6,63.521922503385206,0.9090909090909092,15.636363636363637,11,61.53460995553416,0.5666666666666667,3.6,-5,1.9873125478510474,0.3424242424242425,12.036363636363637,13,1
2013,139,3181,67,3214,51,H,0,2,70.79443867355702,0.9375,22.53125,15,56.733691098838115,0.8484848484848485,17.333333333333332,-13,14.06074757471891,0.08901515151515149,5.197916666666668,16,1
2013,139,3199,60,3343,44,N,0,8,61.43822790852315,0.7096774193548387,11.161290322580646,9,57.69629557820706,0.7857142857142857,19.428571428571427,-1,3.7419323303160965,-0.07603686635944695,-8.267281105990781,16,1
2013,139,3234,69,3274,53,H,0,9,60.41586394957433,0.625,5.4375,8,62.46121299768543,0.6774193548387096,6.483870967741935,1,-2.045349048111099,-0.05241935483870963,-1.046370967741935,16,1
2013,139,3246,61,3298,41,N,0,2,67.34217117227324,0.84375,19.34375,15,49.92785029657967,0.65625,6.8125,-13,17.41432087569357,0.1875,12.53125,20,1
2013,139,3257,74,3292,49,H,0,5,63.50541526562622,0.75,14.96875,12,58.67237758685594,0.78125,10.90625,-7,4.833037678770282,-0.03125,4.0625,25,1
2013,139,3261,75,3453,71,H,0,6,62.608367794112,0.6451612903225806,5.741935483870968,11,63.86868647144776,0.9333333333333332,19.9,-5,-1.2603186773357606,-0.2881720430107526,-14.15806451612903,4,1
2013,139,3276,60,3437,52,N,0,8,59.91723457655546,0.6774193548387096,5.806451612903226,9,59.35685166791555,0.6774193548387096,7.290322580645161,-1,0.5603829086399088,0,-1.483870967741935,8,1
2013,139,3314,59,3107,54,N,0,3,65.24172480664132,0.8235294117647058,9.323529411764708,14,55.34286659159255,0.9,18.366666666666667,-11,9.898858215048762,-0.07647058823529418,-9.043137254901959,5,1
2013,139,3323,97,3404,64,N,0,1,74.86781231388245,0.96875,23.09375,16,51.370892704135734,0.5757575757575758,5.484848484848484,-15,23.49691960974672,0.3929924242424242,17.608901515151516,33,1
2013,139,3329,73,3177,56,N,0,7,61.748376271072395,0.6774193548387096,14.32258064516129,10,61.59192030526545,0.65625,1.78125,-3,0.15645596580694843,0.02116935483870963,12.54133064516129,17,1
2013,139,3336,85,3142,55,N,0,3,65.56114335933282,0.8333333333333334,14.7,14,53.280395362532815,0.6774193548387096,6.161290322580645,-11,12.280747996800002,0.15591397849462374,8.538709677419355,30,1
2013,139,3345,77,3251,43,N,0,4,63.16808361612235,0.75,6.25,13,54.39939972527781,0.8064516129032258,15.67741935483871,-9,8.768683890844542,-0.056451612903225756,-9.42741935483871,34,1
2013,139,3390,72,3409,56,H,0,1,73.6917693054419,0.9393939393939394,18.818181818181817,16,53.1030807804356,0.5,0.0625,-15,20.588688525006297,0.43939393939393945,18.755681818181817,16,1
2013,140,3143,82,3378,78,N,1,2,65.58756153793824,0.9032258064516128,14.741935483870968,10,59.51602298042307,0.6774193548387096,9.935483870967742,-8,6.071538557515176,0.22580645161290314,4.806451612903226,4,1
2013,140,3163,77,3435,44,H,0,1,73.76490063685208,0.8787878787878788,32.36363636363637,8,62.0039555320278,0.6451612903225806,8.419354838709678,-7,11.760945104824273,0.23362658846529816,23.944281524926687,33,1
2013,140,3208,65,3235,60,N,0,4,63.969422806653114,0.8064516129032258,13.258064516129032,5,64.15378381864687,0.7419354838709677,10.129032258064516,-1,-0.18436101199375798,0.06451612903225801,3.129032258064516,5,1
2013,140,3242,75,3376,69,N,0,12,60.17817538665712,0.5666666666666667,1.8,4,63.549386075029126,0.7741935483870968,11.225806451612904,8,-3.3712106883720097,-0.2075268817204301,-9.425806451612903,6,1
2013,140,3268,74,3277,49,H,0,4,65.81167331334773,0.7741935483870968,19.35483870967742,5,62.385132203160715,0.75,10.6875,-1,3.42654111018701,0.024193548387096753,8.66733870967742,25,1
2013,140,3304,74,3401,63,A,0,6,62.96687556487001,0.7419354838709677,8.225806451612904,3,66.7209670997125,0.7272727272727273,12.393939393939394,3,-3.7540915348424875,0.014662756598240456,-4.168132942326491,11,1
2013,140,3328,85,3417,72,N,0,6,63.25992408531128,0.6875,6.5,3,63.529974282922616,0.78125,7.4375,3,-0.270050197611333,-0.09375,-0.9375,13,1
2013,140,3397,68,3166,52,H,0,2,67.768442292527,0.7741935483870968,14.064516129032258,10,57.87957047315955,0.7741935483870968,7.709677419354839,-8,9.888871819367445,0,6.354838709677419,16,1
2013,141,3124,85,3199,47,H,0,1,76.39505859204498,0.9696969696969696,27.09090909090909,8,61.43822790852315,0.7096774193548387,11.161290322580646,-7,14.956830683521822,0.26001955034213087,15.929618768328444,38,1
2013,141,3174,78,3314,69,H,0,6,63.521922503385206,0.9090909090909092,15.636363636363637,3,65.24172480664132,0.8235294117647058,9.323529411764708,3,-1.7198023032561096,0.08556149732620333,6.312834224598928,9,1
2013,141,3181,68,3329,59,H,0,2,70.79443867355702,0.9375,22.53125,7,61.748376271072395,0.6774193548387096,14.32258064516129,-5,9.04606240248463,0.26008064516129037,8.20866935483871,9,1
2013,141,3246,84,3173,70,N,0,2,67.34217117227324,0.84375,19.34375,7,62.776538071184014,0.9310344827586208,18.20689655172414,-5,4.565633101089226,-0.08728448275862077,1.1368534482758612,14,1
2013,141,3257,76,3345,63,H,0,5,63.50541526562622,0.75,14.96875,4,63.16808361612235,0.75,6.25,1,0.3373316495038665,0,8.71875,13,1
2013,141,3261,71,3336,66,H,0,6,62.608367794112,0.6451612903225806,5.741935483870968,3,65.56114335933282,0.8333333333333334,14.7,3,-2.9527755652208185,-0.18817204301075274,-8.958064516129031,5,1
2013,141,3323,74,3234,57,A,0,1,74.86781231388245,0.96875,23.09375,9,60.41586394957433,0.625,5.4375,-8,14.451948364308123,0.34375,17.65625,17,1
2013,141,3390,73,3276,40,H,0,1,73.6917693054419,0.9393939393939394,18.818181818181817,8,59.91723457655546,0.6774193548387096,5.806451612903226,-7,13.774534728886437,0.2619745845552298,13.01173020527859,33,1
2013,145,3143,73,3261,63,N,0,2,65.58756153793824,0.9032258064516128,14.741935483870968,6,62.608367794112,0.6451612903225806,5.741935483870968,-4,2.9791937438262437,0.25806451612903214,9,10,1
2013,145,3163,76,3268,50,H,0,1,73.76490063685208,0.8787878787878788,32.36363636363637,4,65.81167331334773,0.7741935483870968,19.35483870967742,-3,7.9532273235043505,0.10459433040078203,13.008797653958947,26,1
2013,145,3208,61,3390,59,N,0,4,63.969422806653114,0.8064516129032258,13.258064516129032,1,73.6917693054419,0.9393939393939394,18.818181818181817,3,-9.72234649878878,-0.1329423264907137,-5.5601173020527845,2,1
2013,145,3246,69,3174,62,N,0,2,67.34217117227324,0.84375,19.34375,6,63.521922503385206,0.9090909090909092,15.636363636363637,-4,3.820248668888034,-0.06534090909090917,3.7073863636363633,7,1
